timestamp,devID,soil,rain,temp,humi,geo,lat,lng,iso_score,iso_risk,lstm_score,lstm_risk,confidence,rf_risk,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28
2025-11-01 13:20:29.145,107,30.89999962,0.0,25.20000076,97.40000153,8.761929512,8.866641045,99.75453949,0.06694034695,0,0.452109158,0,0.9070084095,1.0,,,,,,,,,,,,,,
2025-11-01 13:21:14.152,107,30.89999962,0.0,25.20000076,97.40000153,8.761929512,8.866641045,99.75453949,0.06694034695,0,0.4305980504,0,0.9070084095,1.0,,,,,,,,,,,,,,
2025-11-01 13:21:59.231,107,30.89999962,0.0,25.20000076,97.40000153,13.76240063,8.866641045,99.75453949,0.05371764157,0,0.4305980504,0,0.9110708237,1.0,,,,,,,,,,,,,,
2025-11-01 13:22:44.291,107,30.89999962,0.0,25.15000057,97.35000229,14.1491456,8.866638184,99.75454712,0.05114044773,0,0.4361029565,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 13:24:14.380,107,31.0,0.0,25.10000038,97.19999695,29.91262245,8.866638184,99.75454712,-0.05564431657,1,0.3742836118,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:24:59.469,107,30.89999962,0.0,25.20000076,97.19999695,28.58167267,8.866638184,99.75454712,-0.04113389278,0,0.3742836118,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:25:44.516,107,30.89999962,0.0,25.20000076,97.29999924,26.87534809,8.866641998,99.75453949,-0.02535271365,0,0.4715848863,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:26:29.586,107,31.0,0.0,25.20000076,97.40000153,18.80761147,8.866641998,99.75453949,0.02347091219,0,0.4715848863,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:27:14.602,107,31.0,0.0,25.20000076,97.40000153,18.80761147,8.866641998,99.75453949,0.02347091219,0,0.3916012943,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:27:59.674,107,30.89999962,0.0,25.29999924,97.5,0.3570263386,8.866641998,99.75453949,0.04283980231,0,0.3916012943,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 13:30:14.826,107,30.89999962,0.0,25.25,97.45000076,2.539740205,8.866641998,99.75453949,0.07141086288,0,0.3690388501,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 13:31:44.958,107,30.89999962,0.0,25.20000076,97.40000153,2.11370945,8.866645813,99.75453186,0.05913257077,0,0.4749395847,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 13:32:30.035,107,31.0,0.0,25.20000076,97.40000153,27.81786728,8.866648674,99.75453186,-0.0353563891,0,0.4749395847,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:33:15.086,107,31.0,0.0,25.20000076,97.40000153,27.81786728,8.866648674,99.75453186,-0.0353563891,0,0.490667522,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:34:00.091,107,31.0,0.0,25.20000076,97.40000153,24.386549,8.866648674,99.75453186,-0.01076685922,0,0.490667522,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:34:45.164,107,31.0,0.0,25.20000076,97.45000076,12.36057547,8.866648674,99.75453186,0.06035150951,0,0.4397782385,0,0.9110708237,1.0,,,,,,,,,,,,,,
2025-11-01 13:35:30.241,107,31.0,0.0,25.10000038,97.40000153,30.80219269,8.86664772,99.75453949,-0.06015043418,1,0.4397782385,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:37:00.314,107,30.94999981,0.0,25.10000038,97.40000153,20.79093218,8.86664772,99.75453949,0.008488307211,0,0.3382380605,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:37:45.386,107,31.0,0.0,25.10000038,97.40000153,28.03706932,8.86664772,99.75453949,-0.03661737355,0,0.3382380605,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:38:30.458,107,31.0,0.0,25.10000038,97.45000076,27.66451645,8.86664772,99.75453949,-0.0353563891,0,0.3565351367,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:40:00.541,107,31.0,0.0,25.10000038,97.5,24.44869423,8.86664772,99.75453949,-0.01076685922,0,0.4617035985,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:41:30.681,107,31.0,0.0,25.10000038,97.59999847,10.66477966,8.86664772,99.75453949,0.06264409639,0,0.5374723077,0,0.9110708237,1.0,,,,,,,,,,,,,,
2025-11-01 13:43:00.762,107,30.89999962,0.0,25.10000038,97.69999695,25.42497635,8.86664772,99.75453949,-0.01550890572,0,0.375494957,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:45:15.917,107,31.0,0.0,25.10000038,97.59999847,21.0355072,8.866646767,99.75453949,0.006060859216,0,0.3951548338,0,0.9240172505,1.0,,,,,,,,,,,,,,
2025-11-01 13:47:31.124,107,31.0,0.0,25.0,97.59999847,26.53572464,8.866643906,99.75453949,-0.0224588421,0,0.4536002576,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 13:49:01.207,107,31.0,0.0,25.0,97.59999847,0.8742333651,8.866643906,99.75453949,0.03905950719,0,0.4410440624,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 13:49:46.285,107,31.0,0.0,25.0,97.59999847,4.145401478,8.866643906,99.75453949,0.07015002943,0,0.4410440624,0,0.8311423659,0.0,,,,,,,,,,,,,,
2025-11-01 13:50:31.357,107,31.0,0.0,25.0,97.64999771,13.32822347,8.866643906,99.75453186,0.05276562364,0,0.3731608093,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 13:51:16.374,107,31.0,0.0,25.0,97.69999695,22.51104546,8.866643906,99.75453186,-0.003708972554,0,0.3731608093,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 13:52:01.454,107,31.0,0.0,25.0,97.64999771,11.44218226,8.866643906,99.75453186,0.061260615,0,0.4133709669,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 13:52:46.520,107,31.0,0.0,25.0,97.59999847,18.08908844,8.866643906,99.75453186,0.02722147077,0,0.4133709669,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 13:53:31.601,107,31.0,0.0,25.0,97.59999847,19.86948967,8.866645813,99.75453186,0.008878412218,0,0.4944487512,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 13:55:01.677,107,31.0,0.0,25.0,97.59999847,0.2838015258,8.866643906,99.75453186,0.03814233487,0,0.5370779634,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 13:55:46.758,107,31.0,0.0,25.0,97.59999847,6.033185005,8.866643906,99.75453186,0.05986758821,0,0.5370779634,0,0.799675107,1.0,,,,,,,,,,,,,,
2025-11-01 13:56:31.787,107,31.0,0.0,25.0,97.64999771,3.168881685,8.866643906,99.75453186,0.07010447594,0,0.5051695108,0,0.9714993834,0.0,,,,,,,,,,,,,,
2025-11-01 13:57:19.169,107,31.0,0.0,25.0,97.69999695,0.3045783639,8.866643906,99.75453186,0.03814233487,0,0.5051695108,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 13:58:46.957,107,31.0,0.0,25.0,97.69999695,12.99288252,8.866643906,99.75453186,0.05384210571,0,0.4786147475,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 13:59:31.964,107,31.0,0.0,25.0,97.69999695,0.3043722212,8.866645813,99.75453186,0.03814233487,0,0.4786147475,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:00:16.978,107,31.0,0.0,25.0,97.69999695,0.3043722212,8.866645813,99.75453186,0.03814233487,0,0.4475119412,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:01:02.050,107,31.0,0.0,25.0,97.69999695,25.79132462,8.86664772,99.75453186,-0.02040643858,0,0.4475119412,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:01:47.119,107,31.0,0.0,25.0,97.75,18.81928539,8.86664772,99.75453186,0.0208467476,0,0.4543582201,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:02:32.216,107,31.0,0.0,25.0,97.80000305,0.4227714837,8.866643906,99.75453949,0.03740148677,0,0.4543582201,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:03:17.205,107,31.0,0.0,25.0,97.80000305,0.4227714837,8.866643906,99.75453949,0.03740148677,0,0.461020261,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:04:02.280,107,31.0,0.0,25.0,97.69999695,4.394695759,8.866641998,99.75453949,0.07091877013,0,0.461020261,0,0.8211423755,0.0,,,,,,,,,,,,,,
2025-11-01 14:04:47.353,107,31.0,0.0,24.94999981,97.64999771,6.708924055,8.866639137,99.75453949,0.05844786343,0,0.4829403758,0,0.8809250593,1.0,,,,,,,,,,,,,,
2025-11-01 14:05:32.421,107,31.0,0.0,25.0,97.69999695,0.9481984377,8.866639137,99.75453949,0.04036670779,0,0.4829403758,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:06:17.436,107,31.0,0.0,25.0,97.69999695,0.9481984377,8.866639137,99.75453949,0.04036670779,0,0.455956161,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:07:02.507,107,31.10000038,0.0,25.0,97.80000305,24.39905548,8.866639137,99.75453949,-0.01076685922,0,0.455956161,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:07:47.582,107,31.05000019,0.0,25.0,97.75,19.65669632,8.866644859,99.75453186,0.01060755411,0,0.4299125075,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:08:32.655,107,31.10000038,0.0,25.0,97.69999695,15.30408478,8.866644859,99.75453186,0.04294895975,0,0.4299125075,0,0.9210708141,1.0,,,,,,,,,,,,,,
2025-11-01 14:09:17.667,107,31.10000038,0.0,25.0,97.69999695,15.30408478,8.866644859,99.75453186,0.04294895975,0,0.4189471006,0,0.9210708141,1.0,,,,,,,,,,,,,,
2025-11-01 14:10:02.737,107,31.0,0.0,25.0,97.69999695,1.409152508,8.866644859,99.75453186,0.04352458288,0,0.4189471006,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:10:47.802,107,31.0,0.0,25.0,97.75,0.860643357,8.866644859,99.75453186,0.03905950719,0,0.4785250723,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:11:32.876,107,31.0,0.0,25.0,97.80000305,4.914765835,8.866644859,99.75453186,0.06815816882,0,0.4785250723,0,0.8011423945,0.0,,,,,,,,,,,,,,
2025-11-01 14:12:17.938,107,31.0,0.0,25.0,97.80000305,4.914765835,8.866644859,99.75453186,0.06815816882,0,0.4347493947,0,0.8011423945,0.0,,,,,,,,,,,,,,
2025-11-01 14:13:48.035,107,31.10000038,0.0,25.0,97.80000305,12.77317715,8.866639137,99.75453949,0.05384210571,0,0.4571936429,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 14:14:33.106,107,31.0,0.0,25.0,97.80000305,29.67376137,8.866639137,99.75453949,-0.05290660589,1,0.4571936429,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:15:18.115,107,31.0,0.0,25.0,97.80000305,29.67376137,8.866639137,99.75453949,-0.05290660589,1,0.3865418732,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:16:03.189,107,31.10000038,0.0,25.0,97.80000305,27.92072487,8.866635323,99.75454712,-0.0353563891,0,0.3865418732,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:16:48.254,107,31.05000019,0.0,25.0,97.75,14.18934859,8.866635323,99.75454712,0.0486455295,0,0.4372092187,0,0.9160708189,1.0,,,,,,,,,,,,,,
2025-11-01 14:17:33.332,107,31.0,0.0,25.0,97.69999695,6.365920544,8.866635323,99.75454712,0.05809130778,0,0.4372092187,0,0.8713417053,1.0,,,,,,,,,,,,,,
2025-11-01 14:18:18.391,107,31.0,0.0,25.0,97.69999695,6.365920544,8.866635323,99.75454712,0.05809130778,0,0.4100330174,0,0.8713417053,1.0,,,,,,,,,,,,,,
2025-11-01 14:19:03.415,107,31.0,0.0,24.89999962,97.59999847,0.3303383291,8.866643906,99.75454712,0.03777203613,0,0.4100330174,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:19:48.477,107,31.0,0.0,24.89999962,97.54999924,14.68336622,8.866643906,99.75454712,0.04315411211,0,0.4011123776,0,0.9185708761,1.0,,,,,,,,,,,,,,
2025-11-01 14:20:33.576,107,31.0,0.0,24.89999962,97.5,21.02203369,8.866643906,99.75454712,0.006060859216,0,0.4011123776,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:21:18.570,107,31.0,0.0,24.89999962,97.5,21.02203369,8.866643906,99.75454712,0.006060859216,0,0.3990388513,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:22:03.639,107,31.10000038,0.0,24.89999962,97.59999847,14.39571285,8.866649628,99.75455475,0.0454845243,0,0.3990388513,0,0.9185708761,1.0,,,,,,,,,,,,,,
2025-11-01 14:22:48.712,107,31.10000038,0.0,24.89999962,97.59999847,19.40479803,8.866649628,99.75455475,0.0164673784,0,0.3939965367,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:23:33.786,107,31.10000038,0.0,24.89999962,97.40000153,31.64861107,8.866651535,99.75455475,-0.06058725896,1,0.3939965367,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:24:18.785,107,31.10000038,0.0,24.89999962,97.40000153,31.64861107,8.866651535,99.75455475,-0.06058725896,1,0.4966277182,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:25:48.931,107,31.0,0.0,24.79999924,97.40000153,3.144804478,8.866651535,99.75455475,0.07010447594,0,0.4855521023,0,0.9714993834,0.0,,,,,,,,,,,,,,
2025-11-01 14:26:33.940,107,31.10000038,0.0,24.79999924,97.40000153,24.2077713,8.866651535,99.75455475,-0.01076685922,0,0.4855521023,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:27:18.993,107,31.10000038,0.0,24.79999924,97.40000153,24.2077713,8.866651535,99.75455475,-0.01076685922,0,0.5134317875,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:28:04.059,107,31.0,0.0,24.79999924,97.5,22.76935768,8.866651535,99.75455475,-0.004905655145,0,0.5134317875,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:29:34.196,107,31.05000019,0.0,24.75,97.5,25.48062611,8.866651535,99.75455475,-0.01550890572,0,0.5445843339,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:30:19.225,107,31.10000038,0.0,24.70000076,97.5,28.19189453,8.866651535,99.75455475,-0.03661737355,0,0.5445843339,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:31:04.279,107,31.10000038,0.0,24.70000076,97.5,22.3628006,8.866656303,99.75455475,-0.003708972554,0,0.5591954589,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:31:49.362,107,31.10000038,0.0,24.70000076,97.5,0.4590246081,8.866656303,99.75455475,0.03979852812,0,0.5591954589,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:32:34.445,107,31.05000019,0.0,24.70000076,97.5,10.93601331,8.866656303,99.75455475,0.06264409639,0,0.6649705172,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 14:33:19.433,107,31.0,0.0,24.70000076,97.5,21.41300201,8.866656303,99.75455475,0.0003087351601,0,0.6649705172,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:34:04.500,107,31.05000019,0.0,24.75,97.59999847,15.41801596,8.866656303,99.75455475,0.03804739283,0,0.4783404469,0,0.9210708141,1.0,,,,,,,,,,,,,,
2025-11-01 14:34:49.574,107,31.10000038,0.0,24.79999924,97.80000305,14.01215839,8.866656303,99.75455475,0.05087332401,0,0.4783404469,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 14:35:34.646,107,31.10000038,0.0,24.79999924,97.80000305,12.65104246,8.866656303,99.75455475,0.05344889027,0,0.5944306254,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 14:36:19.653,107,31.10000038,0.0,24.79999924,97.80000305,11.28992653,8.866656303,99.75455475,0.06034802996,0,0.5944306254,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 14:37:04.722,107,31.10000038,0.0,24.75,97.80000305,10.88870144,8.866657257,99.75455475,0.06264409639,0,0.6088017821,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 14:37:49.787,107,31.0,0.0,24.70000076,97.69999695,17.9040966,8.866657257,99.75455475,0.0280877759,0,0.6088017821,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:39:19.876,107,31.05000019,0.0,24.65000057,97.64999771,18.58153343,8.866657257,99.75455475,0.02215797068,0,0.4684140086,0,0.9290172458,1.0,,,,,,,,,,,,,,
2025-11-01 14:40:04.941,107,31.10000038,0.0,24.60000038,97.59999847,22.78668213,8.866657257,99.75455475,-0.006521205874,0,0.4684140086,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:40:50.021,107,31.10000038,0.0,24.65000057,97.70000076,11.61415842,8.866657257,99.75455475,0.06221932749,0,0.4904397726,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 14:42:20.091,107,31.10000038,0.0,24.70000076,97.80000305,25.66546059,8.866657257,99.75455475,-0.01550890572,0,0.5360765457,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:43:50.235,107,31.10000038,0.0,24.60000038,97.59999847,31.46548843,8.866651535,99.75455475,-0.06058725896,1,0.5544826388,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:44:35.304,107,31.10000038,0.0,24.60000038,97.59999847,7.489976406,8.866651535,99.75455475,0.06362665818,0,0.5544826388,0,0.8869250417,1.0,,,,,,,,,,,,,,
2025-11-01 14:45:20.370,107,31.10000038,0.0,24.60000038,97.59999847,7.489976406,8.866651535,99.75455475,0.06362665818,0,0.551625371,0,0.8869250417,1.0,,,,,,,,,,,,,,
2025-11-01 14:46:05.366,107,31.10000038,0.0,24.60000038,97.5,30.02980423,8.866651535,99.75455475,-0.05564431657,1,0.551625371,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:46:50.433,107,31.10000038,0.0,24.60000038,97.5,26.59632397,8.866651535,99.75455475,-0.02287015664,0,0.5494308472,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:47:35.505,107,31.10000038,0.0,24.5,97.40000153,1.167192221,8.866651535,99.75455475,0.04110354615,0,0.5494308472,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:48:20.521,107,31.10000038,0.0,24.5,97.40000153,1.167192221,8.866651535,99.75455475,0.04110354615,0,0.5111712813,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:49:05.589,107,31.10000038,0.0,24.5,97.40000153,0.4400641918,8.866651535,99.75455475,0.03740148677,0,0.5111712813,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:49:50.660,107,31.10000038,0.0,24.5,97.40000153,14.17179811,8.866651535,99.75455475,0.0486455295,0,0.5369425416,0,0.9160708189,1.0,,,,,,,,,,,,,,
2025-11-01 14:50:35.738,107,31.10000038,0.0,24.5,97.5,0.2395362854,8.866651535,99.75455475,0.03617546511,0,0.5369425416,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:52:05.824,107,31.05000019,0.0,24.5,97.5,0.3018372655,8.866651535,99.75455475,0.03814233487,0,0.4518041611,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:52:50.881,107,31.0,0.0,24.5,97.5,0.6400974393,8.866652489,99.75455475,0.03812210417,0,0.4518041611,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:53:35.962,107,31.05000019,0.0,24.55000019,97.5,9.346348196,8.866652489,99.75455475,0.06626690387,0,0.4026851952,0,0.9095083475,1.0,,,,,,,,,,,,,,
2025-11-01 14:54:20.963,107,31.10000038,0.0,24.60000038,97.5,18.05259895,8.866652489,99.75455475,0.02722147077,0,0.4026851952,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:55:06.044,107,31.05000019,0.0,24.55000019,97.5,11.70899224,8.866652489,99.75455475,0.06221932749,0,0.5110405684,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 14:55:51.106,107,31.0,0.0,24.5,97.5,31.99102211,8.866652489,99.75455475,-0.05971390485,1,0.5110405684,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:56:36.190,107,31.0,0.0,24.55000019,97.54999924,23.37520361,8.866652489,99.75455475,-0.00996087511,0,0.4782263041,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 14:58:06.258,107,31.10000038,0.0,24.60000038,97.59999847,1.566439033,8.866652489,99.75455475,0.04352458288,0,0.555955708,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 14:58:51.329,107,31.10000038,0.0,24.5,97.59999847,3.68603158,8.866652489,99.75455475,0.06930101932,0,0.555955708,0,0.9714993834,0.0,,,,,,,,,,,,,,
2025-11-01 14:59:36.407,107,31.05000019,0.0,24.55000019,97.59999847,10.9210664,8.866652489,99.75455475,0.06264409639,0,0.4982952476,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 15:00:21.413,107,31.0,0.0,24.60000038,97.59999847,18.15610123,8.866652489,99.75455475,0.02722147077,0,0.4982952476,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:01:51.553,107,31.05000019,0.0,24.55000019,97.64999771,19.14896202,8.866653442,99.75455475,0.0164673784,0,0.4985806346,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:02:36.625,107,31.10000038,0.0,24.5,97.59999847,31.99932098,8.866653442,99.75455475,-0.05971390485,1,0.4985806346,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:03:21.684,107,31.10000038,0.0,24.5,97.59999847,31.99932098,8.866653442,99.75455475,-0.05971390485,1,0.5475667119,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:04:06.681,107,31.10000038,0.0,24.5,97.69999695,28.51778793,8.866653442,99.75455475,-0.04113389278,0,0.5475667119,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:05:36.828,107,31.10000038,0.0,24.5,97.69999695,30.24137115,8.866653442,99.75455475,-0.05644775004,1,0.528719306,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:06:21.840,107,31.10000038,0.0,24.5,97.69999695,31.96495438,8.866653442,99.75455475,-0.06058725896,1,0.528719306,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:07:06.905,107,31.10000038,0.0,24.5,97.69999695,19.99725676,8.866642952,99.75454712,0.008878412218,0,0.4443312585,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:09:22.070,107,31.0,0.0,24.5,97.59999847,11.52738571,8.866642952,99.75454712,0.06221932749,0,0.48384431,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 15:10:07.129,107,31.10000038,0.0,24.5,97.59999847,25.15990829,8.866642952,99.75454712,-0.01429072292,0,0.48384431,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:10:52.197,107,31.10000038,0.0,24.5,97.59999847,19.33119297,8.866653442,99.75454712,0.0164673784,0,0.5250100493,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:11:37.270,107,31.10000038,0.0,24.5,97.59999847,0.4860172868,8.866653442,99.75454712,0.03812210417,0,0.5250100493,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 15:12:22.280,107,31.10000038,0.0,24.5,97.59999847,0.4860172868,8.866653442,99.75454712,0.03812210417,0,0.4997184873,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 15:13:07.354,107,31.10000038,0.0,24.5,97.59999847,20.20114326,8.866653442,99.75454712,0.008878412218,0,0.4997184873,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:13:52.418,107,31.10000038,0.0,24.5,97.59999847,17.92661047,8.866653442,99.75454712,0.0280877759,0,0.4749384522,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:14:37.499,107,31.10000038,0.0,24.5,97.59999847,29.68757057,8.866653442,99.75454712,-0.05290660589,1,0.4749384522,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:15:22.512,107,31.10000038,0.0,24.5,97.59999847,29.68757057,8.866653442,99.75454712,-0.05290660589,1,0.5397167802,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:16:07.589,107,31.10000038,0.0,24.5,97.59999847,0.432749182,8.866653442,99.75454712,0.03740148677,0,0.5397167802,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 15:16:52.651,107,31.10000038,0.0,24.5,97.59999847,1.226202682,8.866653442,99.75454712,0.04110354615,0,0.5425863266,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 15:17:37.716,107,31.10000038,0.0,24.5,97.69999695,28.44940186,8.866653442,99.75454712,-0.03830267254,0,0.5425863266,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:18:22.730,107,31.10000038,0.0,24.5,97.69999695,28.44940186,8.866653442,99.75454712,-0.03830267254,0,0.6371605396,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:19:52.876,107,31.10000038,0.0,24.55000019,97.85000229,2.073290959,8.866653442,99.75454712,0.05565227272,0,0.6778277755,0,0.9733327031,0.0,,,,,,,,,,,,,,
2025-11-01 15:20:37.950,107,31.10000038,0.0,24.5,97.80000305,25.91983795,8.86664772,99.75454712,-0.02040643858,0,0.6778277755,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:21:22.994,107,31.10000038,0.0,24.5,97.80000305,25.91983795,8.86664772,99.75454712,-0.02040643858,0,0.7420680523,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:22:08.003,107,31.10000038,0.0,24.5,97.80000305,11.88651562,8.866648674,99.75454712,0.06027113959,0,0.7420680523,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 15:22:53.075,107,31.10000038,0.0,24.55000019,97.85000229,14.06822348,8.866648674,99.75454712,0.04872082158,0,0.7961595654,0,0.9135708809,1.0,,,,,,,,,,,,,,
2025-11-01 15:23:38.166,107,31.10000038,0.0,24.60000038,97.90000153,30.90004349,8.866645813,99.75453949,-0.06015043418,1,0.7961595654,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:24:23.156,107,31.10000038,0.0,24.60000038,97.90000153,30.90004349,8.866645813,99.75453949,-0.06015043418,1,0.6036909819,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:25:08.227,107,31.10000038,0.0,24.5,97.80000305,28.04368591,8.866642952,99.75453949,-0.03661737355,0,0.6036909819,0,0.9265172482,1.0,,,,,,,,,,,,,,
2025-11-01 15:25:53.304,107,31.10000038,0.0,24.5,97.75,25.1821909,8.866642952,99.75453949,-0.01429072292,0,0.6978368163,0,0.9265172482,1.0,,,,,,,,,,,,,,
