timestamp,devID,soil,rain,temp,humi,geo,soil_diff_1h,geo_diff_30min,rain_ma_1h,rain_ma_6h,rain_ma_12h,rain_ma_24h,soil_ma_4h,soil_ma_8h,soil_ma_12h,soil_ma_16h,geo_ma_2min,geo_ma_4min,geo_ma_6min,geo_ma_8min,label
2025-11-20 20:51:00,106,36.90000153,0.0,26.0,84.5,0.378142297,,,0.0,0.0,0.019456519,0.010257625,35.48440869,35.29589693,35.31476321,35.73603435,12.63612938,8.321564195,6.623965969,5.222317053,
2025-11-20 20:51:00,105,49.20000076,0.0,25.20000076,97.19999695,0.344612062,,,2.348733956,0.979541006,0.510454701,0.254477161,39.03495674,37.19804862,36.60032052,36.36863676,7.054781956,7.537659584,6.822709567,7.684011317,
2025-11-20 20:51:00,105,37.79999924,0.0,26.29999924,90.5,0.425789744,,,0.0,0.040800053,0.020758321,0.010959685,35.05434224,35.78264585,36.67189833,37.42653239,7.935314295,5.847524863,5.382747463,5.904107922,
2025-11-20 20:51:00,107,33.20000076,0.0,24.94999981,95.29999924,3.946336985,,,0.0,0.0,0.020080932,0.010499168,35.19917949,35.10929283,35.41850033,36.09717556,4.975407743,4.144375906,3.63337908,3.800234227,
2025-11-20 20:51:00,106,38.90000153,0.0,24.0,86.30000305,0.409563899,,,0.0,0.0,0.0,0.003147363,39.71700082,39.93560566,40.23397435,40.48575444,2.542958235,4.059942408,2.790437502,2.214183995,
2025-11-20 20:51:00,106,32.90000153,0.0,28.65000057,82.94999695,0.427173913,,,-0.003703704,-0.050199203,-0.029535865,-0.019749216,28.68637479,32.46513526,33.55309203,34.15451705,6.841865794,7.121292861,6.030519992,5.804875719,
2025-11-20 20:51:00,108,43.29999924,0.0,26.5,94.90000153,0.342031956,,,0.02583793,0.0060428,0.003025705,0.001589163,36.07277301,37.13971065,37.89390125,38.3103629,2.609470494,5.815683905,7.70583813,6.762874035,
2025-11-20 20:51:00,107,32.80000114,0.0,23.60000038,100.0,9.641120732,,,0.0,0.0,0.00930236,0.005038976,32.26202827,31.44353401,30.24980643,32.02584306,4.792244289,4.022377873,5.77428735,5.363969255,
2025-11-20 20:52:00,106,34.29999924,0.0,33.40000153,64.59999847,1.53193748,,,0.0,0.0,0.0,0.0,33.07017341,33.23108048,33.35617898,33.32493877,3.123824974,7.726321615,7.497456994,6.409263301,
2025-11-20 20:52:00,105,44.90000153,0.0,26.29999924,85.20000076,0.393540189,,,0.0,0.0,0.0,0.132364154,40.81234007,41.02294365,40.714789,40.79837547,5.980906258,4.39628322,2.91071039,2.422494595,
2025-11-20 20:52:00,106,35.20000076,0.0,23.39999962,88.09999847,0.553792521,,,0.0,0.0,0.0,0.0,33.34780515,33.34019149,33.39008774,33.49327778,0.440989028,0.771892411,0.957367838,1.301405357,
2025-11-20 20:52:00,106,35.59999847,0.0,26.39999962,88.80000305,0.862488329,,,0.0,0.0,0.0,0.0,33.49672598,33.7532751,33.78654245,33.79488428,3.098987076,2.466196922,2.311468112,2.680247304,
2025-11-20 20:52:00,107,33.5,0.0,32.0,69.69999695,24.4208107,,,0.0,0.0,0.0,0.0,38.1973682,38.82612051,39.09556869,39.19906433,15.84785433,15.84785433,15.84785433,15.84785433,
2025-11-20 20:52:00,108,41.90000153,0.0,22.29999924,96.09999847,6.884012625,,,0.0,0.0,0.01055366,0.005621614,33.92036714,33.79076117,33.79010928,33.98118405,8.244820958,8.517295101,7.84177847,7.020373534,
2025-11-20 20:52:00,109,27.5,0.0,25.89999962,96.69999695,3.723109007,,,1.946930213,0.313551542,0.151147089,0.132614624,33.53815933,33.66941998,33.75809195,33.73633028,4.598649153,3.944049851,4.197744146,3.744790562,
2025-11-20 20:52:00,109,31.25,0.0,25.10000038,96.04999924,2.581988573,,,0.0,0.034734983,0.020712127,0.010733761,35.08125985,35.21757828,35.83130715,36.52268322,7.23413402,6.431659681,6.806676997,6.870633453,
2025-11-20 20:52:00,108,42.90000153,0.0,30.20000076,81.59999847,12.85217762,,,0.0,0.037727622,0.0187865,0.018706933,35.39785631,35.41004232,35.49405757,35.5013824,6.784290292,6.476104964,5.431449204,5.736186986,
2025-11-20 20:52:00,106,37.0,0.0,28.80000019,81.45000076,10.58787198,,,0.0,0.023485095,0.011153004,0.010264078,33.86580732,34.10303427,34.00983586,33.4944432,2.509198629,3.728238839,3.775479468,4.117918105,
2025-11-20 20:53:00,109,27.0,0.0,24.0,93.5,0.283005774,,,0.0,0.0,0.006537394,0.068351198,33.71245516,33.70008919,33.16591458,32.97861292,1.884404361,4.702233508,5.506087064,4.55646366,
2025-11-20 20:53:00,109,26.89999962,0.0,24.89999962,97.40000153,0.428631812,,,0.0,0.307580393,0.143117923,0.068090813,31.70306391,32.34304937,32.6568723,32.91158141,2.639017712,1.726764951,5.354360081,6.730968525,
2025-11-20 20:53:00,108,45.85000038,0.0,30.05000019,81.84999847,8.673697948,,,0.0,0.0,0.006927273,1.202450763,41.24257704,40.65972902,40.79453413,41.0840217,2.791328268,1.715257064,1.550374309,3.46933642,
2025-11-20 20:53:00,106,40.20000076,0.0,31.29999924,75.15000153,11.08984941,,,0.0,0.015227415,0.021822683,1.27086547,40.48300745,41.04475292,41.43928112,42.26455433,8.414392165,7.297265473,5.404710178,5.563245087,
2025-11-20 20:53:00,108,42.0,0.0,24.60000038,96.59999847,0.897016168,,,0.0,0.013957425,0.145053693,0.068511306,32.9843465,32.39371936,32.56900326,32.74259893,6.394641337,5.360244536,4.894431301,5.294809274,
2025-11-20 20:53:00,105,43.90000153,0.0,34.89999962,48.75,0.679889381,,,0.0,0.0,0.0,0.0,39.50022229,39.58892201,39.57070101,39.65934598,5.581747223,6.589876831,7.289042346,7.392781604,
2025-11-20 20:53:00,106,37.59999847,0.0,35.0,61.0,30.32287788,,,0.0,0.0,0.0,0.0,39.0871024,39.46126863,39.46115705,39.55730784,11.35194198,11.51753805,8.687764021,7.647335276,
2025-11-20 20:53:00,109,29.70000076,0.0,32.70000076,60.79999924,1.622250915,,,0.0,0.0,0.0,0.009849219,35.57930774,35.58415497,35.45899149,35.35310127,6.515821917,7.213189697,8.887552807,6.862751533,
2025-11-20 20:53:00,105,44.5,0.0,23.79999924,91.29999924,0.364935555,,,0.0,0.0,0.0,0.003146826,39.72156475,39.93541564,40.23355221,40.48669477,2.300955715,3.854664249,2.789509594,2.161348325,
2025-11-20 20:53:00,106,36.90000153,0.0,25.29999924,88.19999695,0.391424626,,,0.0,0.0,0.018621854,0.010148575,35.52314926,35.35225441,35.25743968,35.55397603,4.01496111,3.559967412,3.054334625,4.082742063,
2025-11-20 20:53:00,109,26.39999962,0.0,21.89999962,93.19999695,14.52357101,,,0.0,0.0,0.0,0.00527375,33.80942018,33.89220729,33.79879833,33.8275044,7.092664456,5.903604353,5.42023466,4.548989072,
2025-11-20 20:53:00,107,39.70000076,0.0,24.10000038,96.90000153,0.31498313,,,0.0,0.855786595,0.533053604,0.264772004,42.0236706,40.55810078,38.8402116,37.98308835,0.61715721,2.81952786,3.087359921,2.516945867,
2025-11-20 20:54:00,109,26.89999962,0.0,32.40000153,64.40000153,3.734021664,,,0.0,0.0,0.0,0.0,33.37984234,33.48951607,33.40496771,33.42123769,8.842275692,9.628071755,9.41351316,11.30346127,
2025-11-20 20:54:00,109,29.60000038,0.0,29.39999962,80.5,2.387542725,,,0.076788739,0.011868065,0.005896313,0.012781452,35.4280177,35.50436749,35.53349869,35.45140995,1.023106823,2.291754027,3.928071033,5.752339561,
2025-11-20 20:54:00,109,35.79999924,0.0,30.20000076,71.04999924,0.352730513,,,0.0,0.0,0.00673253,1.110589454,41.35630001,40.71956403,40.74985389,40.98336144,5.697599444,6.008341715,5.060776202,6.08497438,
2025-11-20 20:54:00,109,34.29999924,0.0,30.5,75.80000305,15.80947971,,,0.0,0.0,0.0,0.0,39.67748633,39.60564779,39.71402474,39.90887627,11.22696721,11.62956646,11.39237365,9.431446172,
2025-11-20 20:54:00,109,27.10000038,0.0,33.25,61.70000076,6.042641684,,,0.0,0.0,0.0,0.004977374,33.95728618,33.90504953,33.87145266,33.89849999,2.422791332,3.780056923,5.181103248,5.189645984,
2025-11-20 20:54:00,108,47.09999847,0.0,23.10000038,98.30000305,1.777410507,,,0.0,0.09622692,2.658130898,1.246763382,42.18556746,42.97699986,41.35509585,39.24360681,5.825162804,5.11599444,3.967618363,3.551233652,
2025-11-20 20:54:00,106,35.20000076,0.0,24.29999924,92.59999847,0.245807335,,,0.0,0.0,0.03431228,0.068177387,33.68605458,33.54639591,33.01566081,32.92591115,4.116933652,7.205906203,7.955598515,8.038369098,
2025-11-20 20:54:00,106,39.79999924,0.0,34.09999847,65.09999847,0.255840659,,,0.0,0.0,0.007385022,1.245342754,40.37434458,40.42678483,40.80929112,41.15488729,5.192536686,6.568257513,6.768455492,6.281196942,
2025-11-20 20:54:00,108,42.20000076,0.0,32.29999924,70.69999695,0.753238857,,,0.0,0.002109936,0.001051208,0.068638043,33.85517235,33.83628783,33.80552462,33.49818832,0.58613901,1.862824981,3.963590337,8.099048505,
2025-11-20 20:54:00,108,42.14999962,0.0,30.29999924,79.15000153,8.982252896,,,0.0,0.023485095,0.011469234,0.010438046,33.79993153,34.19848521,33.92877753,33.32441375,8.284111733,9.469135888,8.064393361,9.171728448,
2025-11-20 20:54:00,106,39.29999924,0.0,25.20000076,84.30000305,9.641857147,,,0.0,0.0,0.0,0.00636915,40.14664467,40.48256629,40.73519557,40.5643644,2.732302381,4.318557915,3.2793565,2.573127815,
2025-11-20 20:54:00,109,35.0,0.0,24.10000038,96.09999847,11.41036117,,,0.0,1.047133777,0.537575652,0.265680255,42.67618504,39.74434822,38.33948592,37.59988498,4.557964963,3.434712006,4.463621689,3.691664559,
2025-11-20 20:54:00,108,41.29999924,0.0,22.39999962,95.25,15.18088937,,,0.0,0.0,0.0,0.0,33.33703954,33.36464786,33.40418404,33.52156166,2.740402563,1.761152107,3.491495413,3.18530048,
2025-11-20 20:54:00,109,26.60000038,0.0,23.5,93.5,0.45170176,,,0.0,0.0,0.0,0.0,33.32400272,33.40782416,33.53964505,33.64419507,3.331234507,4.373925762,4.204657794,3.73658385,
2025-11-20 20:55:00,105,37.79999924,0.0,26.20000076,91.5,0.30643943,,,0.0,0.040248701,0.020546385,0.010849497,35.01860337,35.53589352,36.41266534,37.1441856,5.760715844,3.715676127,3.639153006,5.233868457,
2025-11-20 20:55:00,109,26.60000038,0.0,28.20000076,81.90000153,0.613123417,,,0.0,0.023464761,0.011148416,0.010261828,33.85767092,34.09848422,34.0067878,33.49219672,2.193186094,3.505730595,3.760875822,3.997063116,
2025-11-20 20:55:00,107,33.40000153,0.279399991,30.39999962,81.19999695,0.702071071,,,0.077457423,0.01200491,0.005965836,0.012816346,35.42642959,35.50355089,35.53295637,35.45101651,0.987436184,1.737149939,3.793654368,5.608046176,
2025-11-20 20:55:00,108,41.04999924,0.0,32.19999886,70.59999847,20.07963657,,,0.0,0.0,0.0,0.0,33.08779483,33.2358803,33.35928508,33.32729469,5.546083773,8.608701255,8.614431169,6.880655483,
2025-11-20 20:55:00,106,37.20000076,0.0,25.0,87.0,0.295017988,,,0.0,0.0,0.016471336,0.010083979,35.58998505,35.40035991,35.27770873,35.46485665,3.204068732,4.554325073,4.515826722,4.031686656,
2025-11-20 20:55:00,108,41.70000076,0.0,29.89999962,83.83333333,19.87578646,,,0.0,0.0,0.0,-0.002911208,37.64299622,37.22474111,36.46026492,35.68512206,23.86569381,24.77979223,21.92120926,19.58502915,
2025-11-20 20:55:00,109,26.0,0.0,24.29999924,97.80000305,0.345913798,,,0.622730494,0.008599014,0.004942102,0.0031745,28.3416345,31.86127971,33.25449253,33.95060207,0.345913798,0.345913798,0.345913798,0.345913798,
2025-11-20 20:55:00,108,47.0,0.0,23.20000076,97.19999695,4.512854576,,,0.0,0.0,0.497124117,0.262643718,41.20468055,41.59839741,40.78780466,39.47573149,4.478045193,4.655175456,4.481372876,4.051975728,
2025-11-20 20:55:00,106,45.59999847,2.235199928,23.89999962,98.0,1.39471674,,,5.083984311,4.686381047,2.213259169,1.085150698,41.25550724,37.03954801,35.88719865,35.33768949,5.323719657,5.8220602,8.452480063,8.408768052,warning
2025-11-20 20:55:00,109,34.79999924,0.0,23.39999962,96.09999847,2.589378357,,,0.0,0.0,0.499091464,0.263537402,41.24826478,41.92169281,40.28075668,39.12615337,3.886695836,8.059560618,8.187270488,7.673780533,
2025-11-20 20:55:00,109,32.5,0.0,30.89999962,72.30000305,19.55098724,,,0.0,0.0,0.0,0.0,37.67312274,38.36783844,38.84397644,38.99002931,6.454418518,6.613817923,5.275568898,5.680901928,
2025-11-20 20:55:00,106,36.69999886,0.0,22.94999981,88.65000153,5.975940853,,,0.0,0.0,0.001045882,0.005368819,33.89769686,33.86127369,33.81768292,33.87650178,3.224979311,6.951382328,7.4110675,6.712112248,
2025-11-20 20:55:00,107,31.29999924,0.0,24.15000057,98.69999695,3.042983949,,,0.0,0.0,-0.006888634,-0.006888634,34.34070146,33.02894951,27.05993376,27.05993376,15.23518943,13.99004548,15.48208381,13.563409,
2025-11-20 20:55:00,106,36.85000038,0.0,29.60000038,81.20000076,0.577775106,,,0.077202629,0.011998773,0.00596432,0.012814669,35.4275435,35.50407318,35.53329107,35.45128477,0.946470076,1.672740226,3.665019197,5.468316424,
2025-11-20 20:55:00,107,33.20000076,0.0,24.89999962,96.30000305,0.22729066,,,0.0,0.0,0.019708866,0.010380608,35.36154399,35.21592389,35.36000502,35.90767653,4.057670568,5.68184607,6.070896141,5.593775998,
2025-11-20 20:55:00,105,47.20000076,0.0,24.70000076,97.09999847,0.561564744,,,0.321175236,1.040116902,0.539935266,0.26775535,40.93013412,38.08620413,37.2089079,36.79930402,3.948239086,2.229995074,4.036835552,5.739094161,
2025-11-20 20:56:00,109,37.90000153,0.0,23.70000076,97.30000305,1.368676543,,,0.0,0.014384266,2.494450959,1.254829567,41.7799745,42.15977099,42.72044397,40.31090829,4.681936275,3.709476332,2.962538722,3.259878086,
2025-11-20 20:56:00,105,37.69999886,0.0,25.94999981,90.54999924,0.372570619,,,0.0,0.0,0.020080932,0.010497688,35.19910137,35.11032129,35.41963301,36.09591129,4.646633663,4.145088871,3.628488893,3.730281908,
2025-11-20 20:56:00,108,41.79999924,0.0,34.20000076,57.70000076,25.67460823,,,0.0,0.0,0.0,0.0049501,33.90895724,33.84961446,33.88947711,33.83778093,16.40828248,13.87553341,10.4914134,8.661457396,
2025-11-20 20:56:00,105,37.20000076,0.0,34.45000076,60.64999962,0.473906264,,,0.0,0.0,0.0,0.009827121,35.42494354,35.49640946,35.4933199,35.39607626,3.810167903,3.873470044,4.65705248,4.274401293,
2025-11-20 20:56:00,109,31.39999962,0.0,24.89999962,95.54999924,0.274061836,,,0.0,0.026862506,0.020740974,0.010615925,35.16251957,35.10908153,35.5646516,36.27906765,10.32916436,8.574762379,8.364577357,8.658484553,
2025-11-20 20:56:00,108,41.09999847,0.0,26.29999924,94.40000153,24.15295219,,,0.0,-0.033333333,-0.033333333,-0.033333333,4.190384678,4.190384678,4.190384678,4.190384678,9.44179611,8.614192996,8.614192996,7.572165138,
2025-11-20 20:56:00,106,38.90000153,0.0,24.0,88.09999847,0.307961077,,,0.0,0.0,0.0,0.003106013,39.58186191,39.81252979,40.12321772,40.44284224,0.357679239,1.65290552,1.272205216,2.680827949,
2025-11-20 20:56:00,107,39.5,0.0,23.84999943,96.69999695,1.401030347,,,0.0,0.419030287,0.520437878,0.264470632,41.64401305,41.30219356,39.32019877,38.37279571,5.158964637,2.968235144,3.108743027,3.206905201,
2025-11-20 20:56:00,107,33.30000114,0.0,31.39999962,71.69999695,0.673182428,,,0.0,0.0,0.0,0.0,37.66939459,38.36563981,38.84234394,38.98875036,6.488702807,6.301152897,5.111197952,5.549119836,
2025-11-20 20:56:00,108,42.0,0.0,23.79999924,96.40000153,2.488423586,,,0.0,0.0,0.144014813,0.068322168,33.41266894,32.64643063,32.64449384,32.7813776,1.404371916,1.940528136,3.908526786,4.670844216,
2025-11-20 20:56:00,106,35.59999847,0.0,25.70000076,88.0,1.20675993,,,0.0,0.0,0.0,0.0,33.49112932,33.67622328,33.74853692,33.78605962,3.67090662,4.956845458,3.643932516,4.567061465,
2025-11-20 20:57:00,106,34.20000076,0.0,31.79999924,67.09999847,0.569972277,,,0.0,0.0,0.0,0.0,32.86361844,33.10003062,33.27819325,33.29283288,5.997145596,5.527624296,8.947704167,7.703950273,
2025-11-20 20:57:00,106,40.20000076,0.0,29.89999962,79.69999695,18.03670883,,,0.0,0.015090343,0.014738464,1.273893189,40.17784034,40.78224491,41.25923632,41.82292335,12.15894817,8.339774175,8.770598904,9.153317667,
2025-11-20 20:57:00,108,41.70000076,0.0,23.89999962,96.80000305,7.145311356,,,0.0,0.0,-0.006276151,-0.005876592,35.49869826,33.93042646,30.30554733,28.46548541,9.38875652,12.88691184,9.357728367,8.699545515,
2025-11-20 20:57:00,109,33.0,7.823200226,24.79999924,97.09999847,22.19831467,,,3.487919673,0.86386164,0.416619781,0.228880208,34.94229762,34.16470564,34.11286111,34.00059797,25.95803465,27.68168631,28.16413795,27.88178825,warning
2025-11-20 20:57:00,106,38.20000076,0.0,26.44999981,88.34999847,0.507084876,,,0.0,0.0,0.039242266,0.004798441,33.81903021,32.79194318,32.30037925,31.36431686,6.24804676,5.918982433,8.886482028,8.913786078,
2025-11-20 20:57:00,106,41.29999924,0.279399991,23.10000038,98.40000153,0.389834136,,,0.032084209,1.389328609,2.683880492,1.241797692,42.57315573,43.26158009,39.76870079,38.11581928,11.17842737,10.83699108,11.2640369,9.425872545,
2025-11-20 20:57:00,106,35.14999962,0.0,23.15000057,88.10000229,0.75522323,,,0.0,0.0,0.0,0.0,33.42201476,33.35499104,33.41973027,33.4623514,7.862103048,11.15927567,9.50448667,7.796807501,
2025-11-20 20:57:00,106,37.10000038,0.0,26.84999943,89.55000305,0.707677484,,,0.0,0.023104688,0.010963511,0.010199215,33.72752831,33.89677744,33.9872779,33.62328492,5.402935802,6.809163651,6.500714192,5.667303861,
2025-11-20 20:57:00,106,37.29999924,0.0,24.70000076,89.30000305,0.328807771,,,0.0,0.0,0.01292585,0.010058098,35.57308843,35.46679831,35.33752553,35.41562354,3.839826713,4.46560241,4.756092924,3.857234446,
2025-11-20 20:57:00,109,26.89999962,0.0,24.75,94.20000076,0.481079698,,,0.0,0.0,0.0,0.068525898,33.80915563,33.77664672,33.37124509,33.06577731,1.972104788,3.380953946,4.16096483,5.689454699,
2025-11-20 20:57:00,105,44.79999924,0.0,26.0,86.0,0.319602817,,,0.0,0.0,0.0,0.023924794,40.71702929,41.03882144,40.71863373,40.74116349,6.250438529,3.872325949,2.935361944,4.062198104,
2025-11-20 20:57:00,109,33.79999924,0.0,24.39999962,88.80000305,0.244256452,,,0.0,0.0,0.0,0.0051768,40.0303417,40.3818035,40.71466723,40.54016253,0.575951472,3.899363373,4.878952379,5.785062968,
2025-11-20 20:57:00,106,37.59999847,0.0,31.60000038,70.90000153,0.2913571,,,0.0,0.0,0.0,0.0,38.63711713,39.26390462,39.33764224,39.42932336,4.542586078,5.330584813,5.305617818,6.26795497,
2025-11-20 20:57:00,108,41.90000153,0.0,22.20000076,96.30000305,0.461726666,,,0.0,0.0,0.004937108,0.005476217,33.97196565,33.8298141,33.83878494,33.95535591,1.633581794,7.547378713,6.242879222,6.230555793,
2025-11-20 20:57:00,109,26.5,0.0,29.39999962,69.59999847,0.399254561,,,0.0,0.0,0.0,0.005203878,33.87698776,33.89870974,33.81831292,33.81456361,8.927248022,6.960897304,7.411864558,6.820418469,
2025-11-20 20:57:00,109,26.89999962,0.0,24.5,97.0,0.309957862,,,0.0,0.313576112,0.145315759,0.068438437,31.731295,32.2012654,32.5469055,32.81887175,2.572364781,2.132918987,2.237086139,2.985194997,
2025-11-20 20:57:00,108,41.59999847,0.0,24.20000076,96.59999847,7.13334465,,,0.0,0.0,-0.009884679,-0.009884679,31.61827229,28.92206596,23.26691797,23.26691797,14.82583814,13.83425162,10.74583457,12.30394972,
2025-11-20 20:58:00,106,39.79999924,0.0,34.59999847,64.09999847,21.03015137,,,0.0,0.0,0.007128102,1.221870325,40.85383044,40.5496349,40.80933507,41.14301601,8.453244038,7.595334895,6.287434867,6.841331579,
2025-11-20 20:58:00,109,26.39999962,0.0,33.0,68.19999695,0.521798313,,,0.0,0.0,0.039837379,0.004681016,34.14388643,33.33405033,32.58168833,31.39053832,4.484717616,3.77355169,5.325384767,6.024633502,
2025-11-20 20:58:00,109,26.70000076,0.0,23.29999924,93.19999695,0.363898695,,,0.0,0.0,0.0,0.0,33.27770203,33.41428554,33.47360741,33.59919839,2.640326676,4.404590986,4.579148199,4.465495071,
2025-11-20 20:58:00,109,29.60000038,0.0,33.54999924,64.39999962,7.532059595,,,0.0,0.0,0.0,0.009803831,35.52938082,35.55120984,35.48762245,35.38633729,2.894776821,5.53419111,7.020665069,7.002137638,
2025-11-20 20:58:00,108,42.79999924,0.0,28.10000038,86.09999847,10.4792757,,,0.0,0.037362454,0.018772075,0.017626287,35.38266912,35.40465894,35.46231138,35.49482338,6.497652716,4.634184325,4.899978199,4.920673954,
2025-11-20 20:58:00,108,42.20000076,0.0,28.89999962,84.90000153,13.90706062,,,0.0,0.023444463,0.011143832,0.010261828,33.86700238,34.10090994,34.01015672,33.49503314,3.86659674,4.199152596,4.22206604,4.327396366,
2025-11-20 20:58:00,108,42.09999847,0.0,33.40000153,67.0,14.50619125,,,0.0,0.002116667,0.001055388,0.068536529,33.8027776,33.86496706,33.79759422,33.60844214,9.866546941,7.748499677,6.497695748,6.44371997,
2025-11-20 20:58:00,108,47.09999847,0.0,23.29999924,98.35000229,3.72141315,,,0.0,0.028476858,2.654427524,1.2472979,42.02539369,42.53744154,42.13372877,39.80507689,1.705203319,1.419920785,1.412135853,1.539980071,
2025-11-20 20:58:00,108,41.70000076,0.0,30.10000038,79.0,21.47708082,,,0.0,0.0,0.0,-0.002708804,37.827818,37.43481999,36.85853905,36.05333152,17.9480449,13.96777116,15.08642428,14.02971448,
2025-11-20 20:58:00,107,32.70000076,0.0,23.70000076,100.0,4.016149521,,,0.0,0.0,0.009280451,0.004980384,32.87210943,31.70545547,30.34598378,31.79135504,3.249518285,6.559078075,7.814545243,7.622421154,
2025-11-20 20:58:00,108,41.40000153,0.0,23.89999962,95.09999847,0.413372725,,,0.0,0.0,0.0,0.0,33.3998135,33.44421691,33.58584774,33.66902452,1.956709923,2.28938706,3.062617329,3.848991383,
2025-11-20 20:58:00,105,44.5,0.0,23.70000076,91.65000153,0.370198026,,,0.0,0.0,0.0,0.003106013,39.59213062,39.81238659,40.12458589,40.44378184,0.359070215,1.585394599,1.272865136,2.616643784,
2025-11-20 20:58:00,109,26.79999924,0.0,33.89999962,65.5,2.007242858,,,0.0,0.0,0.0,0.0,33.32370325,33.47163841,33.42745958,33.41826068,9.656465942,7.674458855,6.126121923,5.20796127,
2025-11-20 20:59:00,109,27.0,0.0,30.55000019,70.25,0.393722951,,,0.0,0.0,0.0,0.004977374,33.82614538,33.85350067,33.8617134,33.87694284,5.533325697,8.046231392,7.389491282,6.353087518,
2025-11-20 20:59:00,109,26.60000038,0.0,26.89999962,89.40000153,0.351439595,,,0.0,0.023085008,0.010959078,0.010196993,33.71952884,33.8969026,33.98429073,33.62104392,4.771498776,6.405555898,6.502449919,5.495824368,
2025-11-20 20:59:00,106,35.20000076,0.0,24.29999924,92.09999847,17.86487389,,,0.0,0.0,0.006534639,0.06833668,33.71422605,33.70098199,33.16677176,32.97671295,3.881963052,5.579742867,5.127669913,5.000077334,
2025-11-20 20:59:00,106,41.29999924,0.0,24.10000038,97.69999695,0.652076304,,,0.0,0.855352406,0.532917759,0.264772004,42.02312893,40.55838417,38.84083845,37.98372171,0.627736403,2.815416561,3.091093914,2.516759273,
2025-11-20 20:59:00,108,41.70000076,0.0,30.0,82.90000153,8.023614883,,,-0.111570248,-0.053127678,-0.030617284,-0.022811137,29.01909196,32.79685488,33.98125456,34.28462339,13.10244965,11.11602205,9.597121535,8.784713865,
2025-11-20 20:59:00,109,35.35000038,0.0,27.79999924,80.5,0.344445065,,,0.0,0.0,0.006574117,0.962526314,41.20274741,40.83711616,40.73385023,40.93037137,5.547195418,3.986070477,4.063101438,4.300601082,
2025-11-20 20:59:00,106,37.29999924,0.0,27.39999962,81.5,0.498549432,,,0.0,0.0,0.0,0.010021547,35.57341916,35.52800734,35.38674785,35.37920312,5.42123,3.238124096,2.252927759,2.389556943,
2025-11-20 20:59:00,106,36.79999924,0.0,31.34999943,76.65000153,0.335445434,,,0.151589357,0.037688848,0.018733716,0.019215106,35.43070912,35.48107201,35.51212021,35.47385222,6.986401247,6.237050893,6.313877841,9.179455518,
2025-11-20 20:59:00,109,30.0,0.0,32.09999847,70.90000153,0.657321811,,,0.152051519,0.037708225,0.018738502,0.019217604,35.42963009,35.48056336,35.51179116,35.47359952,7.540647565,6.48295112,6.495042459,9.375989076,
2025-11-20 20:59:00,107,33.20000076,0.0,30.5,76.0,13.76360989,,,0.152516509,0.037727622,0.018743291,0.019220103,35.43391213,35.48267777,35.51319975,35.47464271,8.166404452,7.273913086,6.889399864,9.574140604,
2025-11-20 20:59:00,109,32.29999924,0.0,29.39999962,76.09999847,0.426440328,,,0.0,0.0,0.0,0.0,37.1382199,37.89735131,38.55431106,38.77602504,1.687398856,4.205554436,6.375461683,5.416781734,
2025-11-20 20:59:00,109,34.29999924,0.0,31.30000019,72.45000076,0.332869232,,,0.0,0.0,0.0,0.0,39.84441414,39.65615412,39.72200011,39.8517389,7.626433954,5.543721094,4.090010493,3.644947937,
2025-11-20 20:59:00,108,46.79999924,0.0,22.89999962,97.30000305,0.266557604,,,0.0,0.0,0.492994573,0.261396161,41.10413764,41.36720281,41.23166366,39.79718777,0.845925195,2.40923337,3.320499479,3.186858944,
2025-11-20 20:59:00,108,41.0,0.0,30.20000076,78.09999847,8.044605255,,,0.0,0.0,0.0,0.0,32.88152512,33.10495886,33.28133347,33.29271063,6.289639833,5.721238215,8.900172646,7.716567125,
2025-11-20 20:59:00,107,33.20000076,0.0,24.5,94.59999847,0.371014059,,,0.0,0.0,0.019451436,0.010256212,35.48582276,35.2950936,35.31421077,35.73514957,12.64448568,7.975888102,6.609702052,5.224783062,
2025-11-20 21:00:00,105,36.90000153,0.0,34.59999847,57.90000153,0.521157086,,,0.0,0.0,0.0,0.00984271,35.42328805,35.5424174,35.5367799,35.44659152,4.683850508,3.788626323,2.980467689,2.966580858,
2025-11-20 21:00:00,109,42.70000076,2.654299974,24.34999943,97.64999771,20.86928749,,,20.23714397,3.880679741,1.837013881,0.922737468,38.17456012,35.69143114,35.09240943,34.73265989,11.19768706,9.095642651,7.286670074,9.105172814,warning
2025-11-20 21:00:00,106,45.09999847,0.279399991,23.60000038,98.09999847,0.256357491,,,3.670299996,5.460465271,2.527153833,1.210012825,44.03374047,38.33623327,36.67456825,35.92364851,9.452781249,7.914390837,7.44303911,6.391582377,warning
2025-11-20 21:00:00,108,44.79999924,0.0,23.20000076,96.14999771,0.335421994,,-16.04841094,0.0,0.0,0.0,0.00310549,39.59712378,39.81476618,40.12604695,40.44479045,0.356705393,1.522895969,1.23814502,2.554989141,
2025-11-20 21:00:00,105,37.69999886,0.0,26.29999924,87.54999924,0.398436561,,,0.0,0.0,0.019708866,0.010379161,35.36146903,35.21689423,35.36116966,35.90803854,3.752734401,4.605492043,6.073893486,5.483236861,
2025-11-20 21:00:00,106,38.70000076,0.0,23.79999924,89.59999847,0.478513926,,,0.0,0.0,0.0,0.003077503,39.53192226,39.7320209,39.98732362,40.3012916,0.374934432,2.401273382,2.872756825,2.291181978,
